999999;4.23554952;3.96859824;3.26964024;2.75845536;4.36139904;5.0636448;4.98053616;4.70485872;4.55302848;3.88818408;3.91698288;3.7903176;3.570186;3.48769536;3.35126568;3.54618288;4.51846992;4.58845224;3.01339272;2.484978;4.3555404;5.93653272;6.08134248;5.98790088;6.31306776;0;0.948012;1.17748776;1.3523076;1.56818736;1.86878256;2.41895088;2.5351596;3.49807776;4.77909288;3.4066632;1.44238728;1.08345288;0.85199952;0.92682696;1.05453048;1.59317928;2.12705712;2.73937152;3.21955752;3.81090936;3.97146576;3.80245512;3.24899904;3.17829984;3.68881728;4.24138344;5.857404;5.94518472;4.65618504;4.62763344;4.59794472;4.61099688;4.88079096;5.17023744;5.47656768;4.005258;4.20620688;4.41108624;4.57878672;5.1465804;5.47656768;7.3324464;6.81718272;7.0301208;7.48264512;7.64100144;7.23885648;6.47174544;6.6148248;7.17384288;10.19833488;10.00695264;9.90424104;9.68905344;9.55561488;9.82115712;9.62421288;9.60414024;9.4598496;9.29835384;9.23445264;9.02191008;8.76143544
999999;4.03027464;4.59888408;4.02659136;3.58697088;4.7961744;5.42969856;5.32978032;5.03823264;4.8734244;4.11610248;4.07687184;3.82561776;3.54662784;3.2713212;2.78327424;2.72607216;3.61077624;3.6478068;2.10085392;1.61031024;3.58660008;5.0815668;5.26125648;5.233224;5.59035384;0.948012;0;0.24616176;0.4618932;0.78132504;1.12221384;1.7126016;1.83148008;2.81096064;4.00622208;3.13550952;2.39020152;2.02615008;1.65851424;1.67050344;1.71875688;1.9956456;2.3991996;2.97712848;3.37741944;3.78965016;3.89725632;3.3210084;2.78992392;3.00219456;3.38918616;3.8456904;5.896338;5.94634656;4.13286264;4.0622376;4.01843376;3.98043912;4.22580984;4.5214116;4.840794;3.3030864;3.5492976;3.74797224;3.8540952;4.43546016;4.840794;6.44185896;5.96149992;6.17335032;6.63007704;6.80168328;6.40781952;5.6700264;5.91532296;6.5763852;9.51618648;9.34388808;9.29056704;9.09322728;8.97971304;9.16103424;8.9797872;8.9827536;8.8459284;8.69558136;8.63771184;8.44563744;8.21549424
999999;3.91127256;4.83018912;4.26968784;3.83303376;5.0009796;5.621328;5.5188636;5.22563496;5.05921992;4.28924136;4.23742824;3.96276432;3.67356504;3.35531976;2.76817032;2.60479584;3.43271808;3.44060376;1.85570568;1.36511256;3.35052408;4.83592416;5.01788808;4.99704912;5.35820832;1.17748776;0.24616176;0;0.22571832;0.57105672;0.9104376;1.49872416;1.61661384;2.59144704;3.76895952;3.00943752;2.61878736;2.2460592;1.83948936;1.83674544;1.8653712;2.0699292;2.42792424;2.98442088;3.35761872;3.71872848;3.81187344;3.14248056;2.62185264;2.9020044;3.25317672;3.68295864;5.82556464;5.8659324;3.94026912;3.861264;3.81476568;3.76690776;4.0069884;4.30293624;4.62390072;3.07857936;3.33228072;3.52910136;3.62422392;4.20665184;4.62390072;6.19596912;5.71573368;5.92753464;6.38438496;6.55658448;6.16328928;5.42816592;5.686218;6.36310104;9.28673544;9.1172304;9.0714984;8.8771992;8.76712104;8.93494512;8.75617008;8.76272088;8.62720584;8.47881168;8.4219804;8.23358928;8.00898336
999999;3.73808424;5.0553636;4.48826208;4.04300544;5.22380568;5.84000112;5.7366468;5.44287432;5.27591544;4.5011412;4.44369192;4.15743432;3.86306856;3.51953472;2.86203216;2.59987656;3.35653104;3.32382648;1.66224696;1.15274304;3.12641256;4.62402432;4.79998128;4.77303648;5.13300912;1.3523076;0.4618932;0.22571832;0;0.35567136;0.68995992;1.27577448;1.39319448;2.36647032;3.54539184;2.83345584;2.78428776;2.40023784;1.94988888;1.93139832;1.93943232;2.07072024;2.3826372;2.91579816;3.26360856;3.58160664;3.6633804;2.93332464;2.41939584;2.74523016;3.06970488;3.4819356;5.6844876;5.71753824;3.72367248;3.64128072;3.59381832;3.542994;3.78196224;4.0779348;4.3991712;2.85295992;3.1076748;3.30409992;3.39865392;3.98100768;4.3991712;5.99437752;5.50445184;5.71657416;6.17273232;6.34248456;5.947632;5.20818264;5.46062328;6.13898952;9.06119016;8.8915368;8.84624976;8.65244496;8.54305896;8.7092268;8.53052592;8.53734864;8.40200664;8.25393384;8.1972756;8.0096508;7.78652808
999999;3.40290576;5.37669888;4.7788704;4.3085724;5.57060256;6.19231056;6.0896484;5.796222;5.62958448;4.8564912;4.79928912;4.51031232;4.21391952;3.85572672;3.13788264;2.7596172;3.39991464;3.29586816;1.48742712;0.92920008;2.82124416;4.3688892;4.5228948;4.46621184;4.81604928;1.56818736;0.78132504;0.57105672;0.35567136;0;0.34130904;0.93164736;1.05037752;2.02966032;3.24318984;2.49728856;2.95942896;2.5586436;2.04103152;1.99715352;1.9715436;1.98323616;2.21859528;2.71119072;3.02132784;3.28395312;3.3527736;2.577678;2.06540544;2.42851752;2.72683848;3.12814296;5.37835512;5.40376728;3.36973152;3.29030616;3.24417864;3.20022648;3.44450952;3.74011128;4.05971616;2.5230468;2.76812088;2.96667192;3.07791192;3.65796672;4.05971616;5.76769512;5.24971224;5.46257616;5.91581736;6.07721424;5.67736824;4.92194976;5.13760704;5.7964692;8.73819864;8.56404624;8.50931616;8.31249552;8.20019256;8.3809452;8.19885768;8.20142856;8.06470224;7.91467656;7.85705424;7.66633944;7.4393604
999999;3.13568256;5.7145224;5.10470472;4.62229392;5.91119472;6.52996104;6.42655728;6.13268592;5.96557872;5.18833248;5.12586504;4.82566536;4.52445216;4.14111912;3.3519084;2.85857136;3.3774936;3.20657952;1.29453696;0.71730024;2.49553344;4.07439984;4.21258464;4.13755944;4.4821068;1.86878256;1.12221384;0.9104376;0.68995992;0.34130904;0;0.59041248;0.70926624;1.6893648;2.91854208;2.232216;3.22329024;2.81464392;2.25782592;2.1962484;2.14534992;2.05161168;2.20077216;2.6371296;2.89646712;3.08008728;3.12841488;2.25340104;1.75427952;2.200698;2.44606872;2.81568216;5.15372448;5.1675924;3.03452832;2.95141968;2.90442696;2.85891744;3.1037196;3.3992472;3.71860488;2.1847536;2.42705904;2.62593144;2.7431784;3.32179944;3.71860488;5.4917952;4.953888;5.16699912;5.61757056;5.77300992;5.37022224;4.60513824;4.80092064;5.45516016;8.4009684;8.2253328;8.16837792;7.97126064;7.85890824;8.04198456;7.8589824;7.86066336;7.72371456;7.57349112;7.51579464;7.32507984;7.0987188
999999;2.72184504;6.3013752;5.67586032;5.17733208;6.499506;7.11253728;7.00782336;6.71323512;6.5453616;5.76139152;5.69032152;5.37259536;5.06448528;4.64384976;3.75407808;3.09548784;3.40016184;3.11560992;1.1226588;0.66437472;1.93849296;3.57421536;3.68041248;3.56959272;3.90368352;2.41895088;1.7126016;1.49872416;1.27577448;0.93164736;0.59041248;0;0.119274;1.10048496;2.36182296;1.8444828;3.7159104;3.30076272;2.70199488;2.61905928;2.53646976;2.2985892;2.30397816;2.62237176;2.7786516;2.80171536;2.80656048;1.7144556;1.26242568;1.90035;2.01458112;2.30158032;4.80514776;4.79637216;2.46218616;2.36926368;2.31977424;2.26872744;2.51367792;2.80908192;3.1281924;1.59982896;1.83674544;2.03603808;2.16515064;2.7400884;3.1281924;5.02080504;4.44727632;4.66006608;5.10428448;5.24827848;4.84086816;4.05919704;4.21742976;4.86504432;7.815846;7.63796088;7.57811376;7.38084816;7.268916;7.45429128;7.26995424;7.27054752;7.13340096;6.98305392;6.92538216;6.73518648;6.5107536
999999;2.65502688;6.4206492;5.79379944;5.29334304;6.61697544;7.228128;7.12301856;6.82823256;6.66016128;5.87448552;5.80133904;5.47963296;5.17008912;4.74176568;3.83293488;3.1442604;3.40535304;3.0987756;1.11163368;0.70503912;1.82455848;3.47036664;3.57016128;3.45286488;3.78532416;2.5351596;1.83148008;1.61661384;1.39319448;1.05037752;0.70926624;0.119274;0;0.98121096;2.24756712;1.78915944;3.82373904;3.4080228;2.80413792;2.71831008;2.63129568;2.37185928;2.35220688;2.64583104;2.78006064;2.76742872;2.76203976;1.61584752;1.1821104;1.86687912;1.94627976;2.20890504;4.74940416;4.73538792;2.35126752;2.2548348;2.20438128;2.15044224;2.39457696;2.6900304;3.00936336;1.4808516;1.7177928;1.91688768;2.0470632;2.62135824;3.00936336;4.92167784;4.34152416;4.5541656;4.99699968;5.1387936;4.73069112;3.94620192;4.0984524;4.7467344;7.6966956;7.51868688;7.4591364;7.26216744;7.15068024;7.33501728;7.15070496;7.151496;7.01444832;6.86429904;6.80675088;6.61702488;6.3935808
999999;2.264352;7.40173656;6.76482576;6.25064976;7.58562864;8.18264136;8.07483744;7.7788896;7.60950816;6.81253536;6.72463104;6.3755352;6.057018;5.57700504;4.5463788;3.66701424;3.59554872;3.12932952;1.4542776;1.42748112;0.94037352;2.66489016;2.692626;2.50225728;2.81501472;3.49807776;2.81096064;2.59144704;2.36647032;2.02966032;1.6893648;1.10048496;0.98121096;0;1.3425432;1.61241144;4.72851576;4.31143992;3.68051136;3.57799752;3.46517544;3.0799884;2.90108976;3.00629808;2.96736408;2.66563176;2.57107776;0.9883056;0.9221796;1.86937584;1.61703408;1.58054736;4.37230056;4.3119096;1.48495512;1.34321064;1.27985328;1.1835936;1.41554136;1.7114892;2.0329728;0.5078724;0.74261352;0.93765432;1.086444;1.64850264;2.0329728;4.14401136;3.50386224;3.7126968;4.13802912;4.2572784;3.8442072;3.03517104;3.12082584;3.7748676;6.71677008;6.53759952;6.480348;6.28607352;6.17859096;6.35385576;6.16969176;6.17201544;6.03590712;5.88748824;5.83100304;5.64587496;5.43162672
999999;2.94150696;8.59437768;8.02186248;7.5372516;8.66408808;9.19885584;9.08269656;8.78593296;8.61398064;7.7926092;7.6659192;7.2572976;6.92575296;6.35516592;5.16329112;4.07835504;3.5680848;2.95473216;2.14443528;2.43818304;0.42355248;1.36612608;1.35050304;1.22937504;1.61498232;4.77909288;4.00622208;3.76895952;3.54539184;3.24318984;2.91854208;2.36182296;2.24756712;1.3425432;0;2.63282832;6.05741352;5.64038712;5.01670152;4.9171788;4.80697704;4.41405264;4.19688744;4.21901184;4.0811484;3.58351008;3.4171692;1.7886156;2.081424;2.9692428;2.50532256;2.1083688;4.82072136;4.69929672;1.52786904;1.2985416;1.21901736;0.93278448;0.82053096;0.97809624;1.24030128;0.86950128;0.89988216;0.78342624;0.38214648;0.60457704;1.24030128;2.83941336;2.17049016;2.37687744;2.79667248;2.91513072;2.50245504;1.7011068;1.96936824;2.84003136;5.54128464;5.3900724;5.40683256;5.24491656;5.17300608;5.2127064;5.05452312;5.0926908;4.97151336;4.84516944;4.80047568;4.65707496;4.50749424
999999;0.90566664;7.32283032;6.514338;5.9069676;7.76734536;8.46019752;8.37214488;8.09016384;7.9327716;7.21678152;7.19868648;6.96112728;6.67939344;6.35197704;5.57267904;4.93329624;5.10119448;4.69548984;2.81714064;2.49402552;2.35341816;3.98627304;3.87503304;3.45785832;3.59891064;3.4066632;3.13550952;3.00943752;2.83345584;2.49728856;2.232216;1.8444828;1.78915944;1.61241144;2.63282832;0;4.22034672;3.83545632;3.1849248;3.04582536;2.87735856;2.27191632;1.84243104;1.658712;1.45047072;1.05623616;0.99273048;0.85264224;0.70521216;0.3680808;0.28976784;0.92151216;2.96098632;2.95369392;1.55820048;1.66051656;1.68459384;1.87689072;2.16450792;2.36429496;2.57120136;1.8407748;1.73344056;1.87787952;2.25963048;2.59278192;2.57120136;5.43179976;4.71647712;4.90640088;5.27188608;5.32837128;4.92340824;4.09640064;3.7795644;4.01591232;7.11461376;6.88560768;6.68977584;6.44986824;6.28906464;6.69879864;6.4744152;6.4102668;6.25608816;6.07916712;6.00661392;5.76648384;5.46878088
999999;4.89661176;3.25033392;2.3432088;1.70449344;3.97640976;4.7389476;4.6903728;4.46359152;4.3467648;3.902052;4.03338936;4.105374;3.99373848;4.16994264;4.4361276;4.866132;5.91341952;6.01991328;4.43518824;3.88835712;5.63803872;7.286838;7.39241712;7.22696616;7.51025736;1.44238728;2.39020152;2.61878736;2.78428776;2.95942896;3.22329024;3.7159104;3.82373904;4.72851576;6.05741352;4.22034672;0;0.41715;1.06449264;1.1895264;1.34622648;1.96543776;2.48539824;2.99255376;3.50475216;4.270998;4.48608672;4.81518408;4.27732632;3.9074904;4.5090516;5.13197088;6.07120728;6.20961456;5.67069384;5.69024736;5.67724464;5.74507632;6.03284184;6.30740688;6.59079696;5.231988;5.38151928;5.58590424;5.81224056;6.35269392;6.59079696;8.71493712;8.16237096;8.37530904;8.8202196;8.96184048;8.55265032;7.75822368;7.7795076;8.20162632;11.28957456;11.07428808;10.90456056;10.66811376;10.50931248;10.88695992;10.67127792;10.6198356;10.4675604;10.29348216;10.22238744;9.98566872;9.68885568
999999;4.53829536;3.56222616;2.69183496;2.07210456;4.21498248;4.97000544;4.9122348;4.67067096;4.54346184;4.03385904;4.138746;4.15558032;4.01091888;4.11239448;4.25020848;4.58825448;5.59556976;5.67146016;4.04038512;3.4877448;5.22116064;6.87304992;6.97600872;6.81018696;7.09508496;1.08345288;2.02615008;2.2460592;2.40023784;2.5586436;2.81464392;3.30076272;3.4080228;4.31143992;5.64038712;3.83545632;0.41715;0;0.6574284;0.79071864;0.95918544;1.60591008;2.14695672;2.68741008;3.20232768;3.94328496;4.15016664;4.4104188;3.86969352;3.53182056;4.1249028;4.7415432;5.80924944;5.93697768;5.26778256;5.28283704;5.26840056;5.33230176;5.6192268;5.89495368;6.18029664;4.81506048;4.96619856;5.17075656;5.39531304;5.93668104;6.18029664;8.30490648;7.74781656;7.96068048;8.40489888;8.54553096;8.13611832;7.34114784;7.36628808;7.80121176;10.8849576;10.67214312;10.5104496;10.27657368;10.12106016;10.48483968;10.27116;10.2234504;10.07206512;9.89939592;9.8291664;9.59538936;9.3032484
999999;3.90951744;4.17337872;3.331638;2.72295744;4.75580664;5.49780216;5.4306132;5.17481064;5.03729328;4.45887;4.53003888;4.4756796;4.28882112;4.2800208;4.20316632;4.35803712;5.26763424;5.27245464;3.52625856;2.95779744;4.60058976;6.2744304;6.35929416;6.17278176;6.44934912;0.85199952;1.65851424;1.83948936;1.94988888;2.04103152;2.25782592;2.70199488;2.80413792;3.68051136;5.01670152;3.1849248;1.06449264;0.6574284;0;0.1468368;0.33201432;1.00059144;1.56077136;2.14033176;2.65082448;3.35131512;3.54722112;3.75326232;3.21352584;2.88897696;3.4746432;4.08725424;5.29092048;5.40401448;4.61037888;4.62661992;4.61304864;4.68125112;4.96968408;5.24333448;5.52630432;4.18072056;4.32137736;4.52529264;4.7603304;5.29455432;5.52630432;7.72191;7.14380808;7.35610344;7.7955756;7.92879168;7.51754976;6.71503968;6.71583072;7.14378336;10.22792472;10.01473944;9.85403472;9.62094984;9.46674648;9.827436;9.6137316;9.5665164;9.41530416;9.24300576;9.17302344;8.94030936;8.6502696
999999;3.7646088;4.3190784;3.47345664;2.86114224;4.90205016;5.64342768;5.57579376;5.31927432;5.18113896;4.59764808;4.66550448;4.60321008;4.41133344;4.38678648;4.27233288;4.3868112;5.2694388;5.2546068;3.47595336;2.90363592;4.5031188;6.18635304;6.2625648;6.06448344;6.33509328;0.92682696;1.67050344;1.83674544;1.93139832;1.99715352;2.1962484;2.61905928;2.71831008;3.57799752;4.9171788;3.04582536;1.1895264;0.79071864;0.1468368;0;0.18547416;0.85385352;1.41442896;1.9962636;2.50594056;3.20447832;3.40045848;3.6256824;3.08891232;2.7467628;3.33544488;3.95082456;5.1475692;5.25950136;4.48129104;4.50143784;4.48937448;4.56289176;4.85268432;5.1242088;5.40438528;4.0755864;4.20872832;4.4120256;4.65433104;5.18343792;5.40438528;7.63964184;7.05276432;7.26466416;7.70173848;7.831296;7.41928776;6.61316856;6.59749608;7.013064;10.10004816;9.88518192;9.72012648;9.48590448;9.33039096;9.69787848;9.48293808;9.43367112;9.28201392;9.10904808;9.03867024;8.80467072;8.51287584
999999;3.58524048;4.50062208;3.64857312;3.03124056;5.08752432;5.8287288;5.76089712;5.50395744;5.36542656;4.77783216;4.84267272;4.77266568;4.57569672;4.53448848;4.37793672;4.44435936;5.29247784;5.2528764;3.43526424;2.85951072;4.3962048;6.091008;6.15525528;5.9410812;6.20306376;1.05453048;1.71875688;1.8653712;1.93943232;1.9715436;2.14534992;2.53646976;2.63129568;3.46517544;4.80697704;2.87735856;1.34622648;0.95918544;0.33201432;0.18547416;0;0.66862656;1.2289548;1.81217376;2.32115856;3.019548;3.2164428;3.4755084;2.94385536;2.57283288;3.16660728;3.78638712;4.96385016;5.07491712;4.32820008;4.3543044;4.34454;4.42591824;4.71751536;4.98572736;5.26167672;3.95824056;4.08043152;4.2826164;4.53520536;5.05655016;5.26167672;7.55126784;6.95279664;7.16405376;7.59761784;7.72210776;7.30925904;6.4985172;6.45948432;6.85663584;9.947328;9.72998976;9.55843296;9.32253;9.16501416;9.54268632;9.32596608;9.27363384;9.12135864;8.94735456;8.87638344;8.64045576;8.34594168
999999;2.9338932;5.16296976;4.2962124;3.66765696;5.75508792;6.49448784;6.42527184;6.16605792;6.0256236;5.42131848;5.47463952;5.37682248;5.16262368;5.06436168;4.76623848;4.66708656;5.38310136;5.25539784;3.3276828;2.75679912;4.02028776;5.74302456;5.7626028;5.49016368;5.71894728;1.59317928;1.9956456;2.0699292;2.07072024;1.98323616;2.05161168;2.2985892;2.37185928;3.0799884;4.41405264;2.27191632;1.96543776;1.60591008;1.00059144;0.85385352;0.66862656;0;0.56272608;1.16114784;1.66232112;2.35116864;2.55001632;2.94004848;2.43662568;1.94652696;2.55775368;3.19157448;4.30975896;4.41526392;3.77459568;3.82351656;3.82277496;3.9339408;4.23016056;4.4839608;4.74233424;3.54764136;3.62538576;3.82119288;4.11086184;4.59826608;4.74233424;7.21987152;6.5824416;6.79023792;7.20887112;7.31447496;6.90041496;6.07686816;5.95227936;6.28169808;9.3798804;9.154434;8.9611236;8.71970808;8.555592;8.96740248;8.74487304;8.68218312;8.52795504;8.35068792;8.27778864;8.0356068;7.7321688
999999;2.41890144;5.709084;4.82692608;4.18947144;6.31647912;7.05686784;6.98792376;6.72875928;6.58817664;5.97932304;6.02802144;5.91730056;5.6946228;5.56513944;5.18160864;4.97042568;5.57821632;5.3820384;3.40312824;2.85782976;3.8273976;5.55317496;5.52897408;5.20032168;5.39251968;2.12705712;2.3991996;2.42792424;2.3826372;2.21859528;2.20077216;2.30397816;2.35220688;2.90108976;4.19688744;1.84243104;2.48539824;2.14695672;1.56077136;1.41442896;1.2289548;0.56272608;0;0.61261104;1.10211648;1.79711928;2.0038032;2.59179312;2.13996096;1.49064072;2.1165264;2.76053184;3.75007344;3.85330416;3.389112;3.4648788;3.47471736;3.61843944;3.9155244;4.15016664;4.3861932;3.32877048;3.35665464;3.54165912;3.86618328;4.31035224;4.3861932;7.03264224;6.36322464;6.56602752;6.96723312;7.053852;6.6413988;5.8115484;5.59972272;5.85297912;8.94977712;8.71632144;8.49974952;8.25269784;8.08143768;8.53003152;8.30176704;8.22790368;8.07184632;7.89131616;7.81641456;7.5676572;7.25450424
999999;2.02268928;6.23974824;5.33178264;4.68327816;6.88877184;7.63534056;7.569882;7.31511768;7.17740256;6.58209552;6.63541656;6.52944192;6.30720912;6.17201544;5.75071248;5.46964608;5.99034816;5.7377592;3.74463504;3.2351064;3.88682448;5.5849896;5.50892616;5.11422192;5.25549672;2.73937152;2.97712848;2.98442088;2.91579816;2.71119072;2.6371296;2.62237176;2.64583104;3.00629808;4.21901184;1.658712;2.99255376;2.68741008;2.14033176;1.9962636;1.81217376;1.16114784;0.61261104;0;0.5149176;1.2976764;1.53014328;2.49256704;2.14085088;1.29179304;1.8905856;2.52178608;3.15189888;3.2639052;3.20450304;3.31833864;3.34330584;3.52870584;3.81963552;4.0229328;4.22306592;3.37151136;3.3364584;3.50193408;3.86220336;4.2415812;4.22306592;7.05130584;6.35076576;6.5454852;6.92174832;6.98424048;6.57759648;5.74878432;5.4244332;5.56353264;8.63907144;8.39464008;8.14306464;7.88797896;7.70579256;8.21032776;7.97444952;7.8835788;7.72534608;7.54048992;7.46277024;7.2045204;6.87675792
999999;1.60539096;6.75328152;5.8415832;5.19134832;7.40235456;8.14776144;8.08136352;7.825116;7.6861896;7.0814148;7.12843224;7.00784808;6.7772352;6.61331688;6.12242712;5.75449464;6.17856624;5.87243376;3.8916696;3.42537624;3.7861152;5.43669432;5.31969456;4.87730544;4.97821248;3.21955752;3.37741944;3.35761872;3.26360856;3.02132784;2.89646712;2.7786516;2.78006064;2.96736408;4.0811484;1.45047072;3.50475216;3.20232768;2.65082448;2.50594056;2.32115856;1.66232112;1.10211648;0.5149176;0;0.82362096;1.06812648;2.30244552;2.05480056;1.11640464;1.62529056;2.21451648;2.64798168;2.75390688;2.92108824;3.06251136;3.09894864;3.31356768;3.59359584;3.76853928;3.93794544;3.26904696;3.18274944;3.32802888;3.7096068;4.02980496;3.93794544;6.87979848;6.15980376;6.3466128;6.70070208;6.74425872;6.3448824;5.52360984;5.11721304;5.17555224;8.22592608;7.97563608;7.70453184;7.44556512;7.25781672;7.79298;7.55324544;7.45268448;7.293636;7.10677752;7.0276488;6.76470216;6.42962256
999999;0.81595776;7.50546168;6.6140832;5.97002832;8.10015072;8.83260432;8.75888928;8.49285264;8.34697992;7.69909344;7.72171224;7.5533196;7.29946992;7.06092192;6.42037728;5.89042992;6.13676472;5.74710336;3.84010368;3.4654968;3.35148816;4.89779832;4.72891128;4.2328056;4.28528616;3.81090936;3.78965016;3.71872848;3.58160664;3.28395312;3.08008728;2.80171536;2.76742872;2.66563176;3.58351008;1.05623616;4.270998;3.94328496;3.35131512;3.20447832;3.019548;2.35116864;1.79711928;1.2976764;0.82362096;0;0.24804048;1.81140744;1.76070672;0.90136536;1.08832272;1.54762032;2.10752832;2.16023136;2.25708432;2.43118728;2.48215992;2.73012624;2.98681872;3.12043032;3.24885072;2.8525644;2.69321928;2.80285248;3.201858;3.43160568;3.24885072;6.2945772;5.55720432;5.73251856;6.05724048;6.07887048;5.69064288;4.8857844;4.39084056;4.37833224;7.41115488;7.15871424;6.88222104;6.62266104;6.43434408;6.97677504;6.7357056;6.63215352;6.472932;6.28562856;6.20617848;5.9423172;5.60629824
999999;0.5760996;7.71160176;6.82904832;6.188034;8.2852788;9.01221984;8.93593392;8.66668368;8.51853672;7.85668344;7.87104576;7.68710424;7.42623408;7.16437512;6.47916144;5.9020236;6.0937272;5.68080432;3.80865984;3.4658676;3.20633232;4.713486;4.53048384;4.02078216;4.06026;3.97146576;3.89725632;3.81187344;3.6633804;3.3527736;3.12841488;2.80656048;2.76203976;2.57107776;3.4171692;0.99273048;4.48608672;4.15016664;3.54722112;3.40045848;3.2164428;2.55001632;2.0038032;1.53014328;1.06812648;0.24804048;0;1.67010792;1.69151544;0.9277416;0.95997648;1.3461276;2.02652088;2.05450392;2.04797784;2.23127664;2.28657528;2.54316888;2.79069024;2.91107664;3.02718648;2.7182112;2.53706304;2.63394072;3.03504744;3.23565024;3.02718648;6.09441936;5.35370928;5.52563688;5.84225064;5.85834336;5.47342824;4.67413176;4.15738488;4.13113224;7.16331216;6.91111872;6.6364548;6.37746336;6.19008576;6.72908064;6.48820896;6.38544792;6.22630056;6.03917016;5.9598684;5.6966004;5.36174328
999999;1.29117504;7.77088032;7.03019496;6.45604824;8.09767872;8.74843272;8.6498988;8.3589444;8.19438336;7.4315736;7.37691768;7.0777068;6.77350248;6.35744016;5.42042856;4.61579256;4.58340936;4.10596728;2.4078516;2.2534752;1.54025376;3.13541064;3.02397288;2.62605504;2.80075128;3.80245512;3.3210084;3.14248056;2.93332464;2.577678;2.25340104;1.7144556;1.61584752;0.9883056;1.7886156;0.85264224;4.81518408;4.4104188;3.75326232;3.6256824;3.4755084;2.94004848;2.59179312;2.49256704;2.30244552;1.81140744;1.67010792;0;0.55367856;1.20692928;0.72352968;0.61159752;3.38567592;3.323604;0.86045376;0.88354224;0.8850996;1.03791864;1.33206192;1.55837352;1.8030768;1.04835048;0.88952448;1.02558336;1.41156144;1.74903888;1.8030768;4.57928112;3.86581248;4.05726888;4.42923072;4.49394768;4.08599352;3.25656336;3.01529616;3.39586056;6.47471184;6.26249064;6.11958432;5.89631328;5.7565464;6.07526136;5.86427616;5.8257624;5.67736824;5.51026104;5.4435912;5.22392928;4.95900504
999999;1.4892564;7.21730064;6.47856816;5.9079564;7.55272632;8.21010528;8.1132276;7.82355864;7.66011;6.90558144;6.85913256;6.57552;6.27722376;5.88921864;5.01462504;4.29586632;4.40562312;3.991044;2.13696984;1.8705624;1.74775344;3.44730288;3.39484704;3.06505752;3.2823216;3.24899904;2.78992392;2.62185264;2.41939584;2.06540544;1.75427952;1.26242568;1.1821104;0.9221796;2.081424;0.70521216;4.27732632;3.86969352;3.21352584;3.08891232;2.94385536;2.43662568;2.13996096;2.14085088;2.05480056;1.76070672;1.69151544;0.55367856;0;0.94823448;0.784242;1.06278696;3.60573336;3.57653904;1.4120064;1.41314352;1.40078352;1.49731512;1.79375736;2.04921384;2.31816744;1.2311796;1.21780608;1.40182176;1.7342316;2.17328352;2.31816744;4.91942832;4.2330528;4.43318592;4.82875536;4.91394048;4.50143784;3.6716616;3.52114152;3.94521312;7.01650008;6.8076408;6.67116168;6.44902776;6.3100272;6.6205104;6.41177472;6.37630152;6.22852536;6.06225864;5.99598432;5.77728648;5.51258472
999999;1.05779352;7.04984736;6.22019472;5.60335656;7.5356448;8.24194464;8.15811912;7.88053824;7.72650792;7.0317276;7.02824208;6.81676248;6.54580656;6.25732416;5.55151872;4.9908444;5.248674;4.88019768;2.94813192;2.56413144;2.66971056;4.32938664;4.23050664;3.822948;3.96699144;3.17829984;3.00219456;2.9020044;2.74523016;2.42851752;2.200698;1.90035;1.86687912;1.86937584;2.9692428;0.3680808;3.9074904;3.53182056;2.88897696;2.7467628;2.57283288;1.94652696;1.49064072;1.29179304;1.11640464;0.90136536;0.9277416;1.20692928;0.94823448;0;0.62667672;1.27132488;2.95384224;2.97524976;1.92467448;2.02849848;2.05185888;2.2391376;2.5287324;2.7318072;2.9389608;2.15271648;2.0735136;2.22729672;2.60123616;2.95384224;2.9389608;5.78292264;5.07244512;5.26419816;5.63395992;5.6932632;5.28741024;4.45946328;4.14650808;4.3623384;7.4593836;7.22696616;7.01894736;6.77535648;6.60955944;7.0405032;6.81342528;6.74341824;6.58815192;6.40922856;6.33543936;6.09083496;5.78569128
999999;0.70899432;7.6111644;6.80410584;6.1965624;8.04794208;8.7370368;8.64777288;8.36458056;8.20622424;7.48363392;7.46029824;7.21260384;6.92659344;6.58167528;5.76450624;5.07709248;5.17621968;4.73971392;2.91977808;2.6449164;2.2632396;3.83879352;3.70043568;3.2527812;3.36931128;3.68881728;3.38918616;3.25317672;3.06970488;2.72683848;2.44606872;2.01458112;1.94627976;1.61703408;2.50532256;0.28976784;4.5090516;4.1249028;3.4746432;3.33544488;3.16660728;2.55775368;2.1165264;1.8905856;1.62529056;1.08832272;0.95997648;0.72352968;0.784242;0.62667672;0;0.64467288;2.82146664;2.79437352;1.31426352;1.43989056;1.47397944;1.69161432;1.9687008;2.14678368;2.33366688;1.76535408;1.60954392;1.73072136;2.12532672;2.40668976;2.33366688;5.26419816;4.53861672;4.723374;5.07543624;5.1212424;4.72045704;3.898344;3.53402064;3.73689768;6.83475864;6.60384912;6.4033452;6.16252296;6.00073056;6.4171884;6.1914948;6.12504744;5.970498;5.79293424;5.72003496;5.4788172;5.17985352
